;Ticker;Datetime;Dividends;Close;DividendYield;DividendsChange;CloseChange;DividendYieldChange;DividendsChange6M;CloseChange6M;DividendYieldChange6M;Selic;IPCA;IGPM;IFIX;SectorDividendsChangeMean;SectorCloseChangeMean;SectorDividendYieldChangeMean
3431;VGIR11;2021-08;0.07;9.43;0.742312;0.0;0.019459459459459483;-0.0190880295788477;0.7500000000000002;0.0631341600901918;0.6460779052594696;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
3432;VGIR11;2021-09;0.07;9.55;0.732984;0.0;0.012725344644750836;-0.012566144693875403;0.40000000000000013;-0.007276507276507083;0.41025991291984054;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
3433;VGIR11;2021-10;0.07;9.78;0.715746;0.0;0.024083769633507668;-0.023517566549883684;0.40000000000000013;0.04264392324093791;0.3427395980482095;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
3434;VGIR11;2021-11;0.08;9.51;0.84122;0.1428571428571428;-0.027607361963190136;0.17530520603677835;0.5999999999999999;0.03594771241830075;0.5444807972650929;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.06700966196479446;-0.03786929908166869;0.10947040904198505
3435;VGIR11;2021-12;0.09;9.87;0.911854;0.125;0.03785488958990535;0.0839661444093105;0.2857142857142856;0.10156249999999978;0.16717312000000017;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.0733837210224457;0.04837466003891515;0.025294659255763446
3436;VGIR11;2022-01;0.11;9.97;1.10331;0.22222222222222232;0.010131712259372039;0.2099634371291894;0.5714285714285714;0.07783783783783793;0.4579448885177144;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;0.01446724475265015;-0.008071555761668655;0.024044725154779654
3437;VGIR11;2022-02;0.12;10.0;1.2;0.09090909090909083;0.0030090270812437314;0.0876362944231448;0.714285714285714;0.0604453870625663;0.6165709297438273;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.027386997772584798;-0.012431946774262;0.041359341399630045
3438;VGIR11;2022-03;0.12;10.07;1.191658;0.0;0.007000000000000117;-0.006951666666666578;0.714285714285714;0.05445026178010459;0.6257626360193402;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
3439;VGIR11;2022-04;0.12;10.16;1.181102;0.0;0.00893743793445867;-0.00885824624179088;0.714285714285714;0.03885480572597144;0.6501691940995831;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
3440;VGIR11;2022-05;0.13;9.84;1.321138;0.08333333333333348;-0.03149606299212604;0.11856384969291378;0.625;0.034700315457413256;0.5705023656118495;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
3441;VGIR11;2022-06;0.12;9.8;1.22449;-0.07692307692307698;-0.004065040650406471;-0.0731551132432795;0.33333333333333326;-0.007092198581560183;0.3428575188571854;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.00990305514856499;-0.013220039993829254;0.004509023996223924
3442;VGIR11;2022-07;0.13;10.05;1.293532;0.08333333333333348;0.025510204081632626;0.05638429060261818;0.18181818181818188;0.008024072216650024;0.17241029266479946;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.03706073812795214;-0.006979245906973772;-0.0275640320149198
3443;VGIR11;2022-08;0.13;10.03;1.296112;0.0;-0.0019900497512439497;0.001994538983187244;0.08333333333333348;0.0029999999999998916;0.08009333333333335;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.06485912468047528;0.02077032350845977;-0.08324013685069764
3444;VGIR11;2022-09;0.13;10.07;1.290963;0.0;0.003988035892323216;-0.0039726505116840505;0.08333333333333348;0.0;0.08333347319449036;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.05832132038857598;-0.005371313602860736;-0.05331058087230694
3445;VGIR11;2022-10;0.13;9.91;1.311806;0.0;-0.01588877855014892;0.01614531167818134;0.08333333333333348;-0.02460629921259838;0.11066275393657787;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.02424001007977699;-0.003996260919115176;-0.020132506579705306
3446;VGIR11;2022-11;0.13;9.89;1.314459;0.0;-0.0020181634712411745;0.0020224027028385994;0.0;0.005081300813008172;-0.005055490039647559;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.06001174037342224;-0.03884657778495626;0.10330190261859894
3447;VGIR11;2022-12;0.11;9.85;1.116751;-0.15384615384615385;-0.004044489383215444;-0.15041016874622948;-0.08333333333333326;0.005102040816326481;-0.08798683533552742;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.07780321676939804;-0.009677643564712212;0.09088930948094653
3448;VIFI11;2021-02;0.06;9.3;0.645161;0.0;-0.007470651013873897;0.007525665972246021;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.9365251101339082;-0.0038664557420675072;0.9840238606063504
3449;VIFI11;2021-03;0.06;8.81;0.681044;0.0;-0.052688172043010795;0.055618675028403786;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.030788189124881366;-0.006950457941334059;0.0393772094794665
3450;VIFI11;2021-04;0.06;8.87;0.676437;0.0;0.006810442678774065;-0.006764614327415042;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;1.8180567864516042;-0.003374293505559831;1.7993764106664323
3451;VIFI11;2021-05;0.06;8.9;0.674157;0.0;0.0033821871476888976;-0.003370602140332246;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.009468363853539805;-0.01733210805401695;0.028735082905879825
3452;VIFI11;2021-06;0.07;8.45;0.828402;0.16666666666666674;-0.05056179775280911;0.22879685295858376;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.13911600327639206;-0.03296165549741668;0.18085940804408793
3453;VIFI11;2021-07;0.06;8.79;0.682594;-0.14285714285714302;0.04023668639053257;-0.1760111636620867;0.0;-0.06189967982924227;0.06598349007249271;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.041433681799880245;0.0159075002304965;-0.05383766887299943
3454;VIFI11;2021-08;0.06;8.06;0.744417;0.0;-0.08304891922639346;0.09057067598015789;0.0;-0.1333333333333333;0.15384686923109125;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
3455;VIFI11;2021-09;0.06;7.54;0.795756;0.0;-0.06451612903225812;0.06896537827588567;0.0;-0.1441543700340523;0.16843551958463787;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
3456;VIFI11;2021-10;0.06;7.45;0.805369;0.0;-0.011936339522546358;0.012080336183453166;0.0;-0.16009019165727156;0.19060459436725075;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
3457;VIFI11;2021-11;0.06;7.42;0.808625;0.0;-0.004026845637583931;0.004042867306787379;0.0;-0.16629213483146077;0.199460956424097;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.06700966196479446;-0.03786929908166869;0.10947040904198505
3458;VIFI11;2021-12;0.07;7.65;0.915033;0.16666666666666674;0.030997304582210283;0.13159128149636712;0.0;-0.09467455621301768;0.10457603916938885;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.0733837210224457;0.04837466003891515;0.025294659255763446
3459;VIFI11;2022-01;0.07;7.7;0.909091;0.0;0.006535947712418277;-0.006493754870042889;0.16666666666666674;-0.12400455062571092;0.3318180353182125;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;0.01446724475265015;-0.008071555761668655;0.024044725154779654
3460;VIFI11;2022-02;0.07;8.06;0.868486;0.0;0.04675324675324677;-0.04466549553345045;0.16666666666666674;0.0;0.16666599500011414;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.027386997772584798;-0.012431946774262;0.041359341399630045
3461;VIFI11;2022-03;0.07;7.25;0.965517;0.0;-0.10049627791563276;0.11172431104243485;0.16666666666666674;-0.038461538461538436;0.21333298146668067;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
3462;VIFI11;2022-04;0.06;7.19;0.834492;-0.14285714285714302;-0.008275862068965467;-0.13570449821183883;0.0;-0.03489932885906033;0.036161064058835235;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
3463;VIFI11;2022-05;0.06;7.07;0.848656;0.0;-0.016689847009735748;0.01697320046207751;0.0;-0.047169811320754707;0.049505023960426664;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
3464;VIFI11;2022-06;0.06;6.93;0.865801;0.0;-0.01980198019801993;0.020202532003544604;-0.14285714285714302;-0.09411764705882364;-0.05380352402590938;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.00990305514856499;-0.013220039993829254;0.004509023996223924
3465;VIFI11;2022-07;0.06;6.85;0.875912;0.0;-0.011544011544011523;0.011678203189878555;-0.14285714285714302;-0.11038961038961048;-0.03649689635031028;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.03706073812795214;-0.006979245906973772;-0.0275640320149198
3466;VIFI11;2022-08;0.06;7.5;0.8;0.0;0.0948905109489051;-0.08666624044424553;-0.14285714285714302;-0.06947890818858571;-0.07885676913617479;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.06485912468047528;0.02077032350845977;-0.08324013685069764
3467;VIFI11;2022-09;0.06;7.67;0.782269;0.0;0.022666666666666613;-0.022163750000000038;-0.14285714285714302;0.0579310344827586;-0.18979261887672616;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.05832132038857598;-0.005371313602860736;-0.05331058087230694
3468;VIFI11;2022-10;0.06;7.54;0.795756;0.0;-0.016949152542372836;0.01724087238533034;0.0;0.048678720445062496;-0.04641865949583701;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.02424001007977699;-0.003996260919115176;-0.020132506579705306
3469;VIFI11;2022-11;0.06;7.24;0.828729;0.0;-0.039787798408488007;0.0414360683425572;0.0;0.0240452616690241;-0.023480656473294115;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.06001174037342224;-0.03884657778495626;0.10330190261859894
3470;VIFI11;2022-12;0.07;6.99;1.001431;0.16666666666666674;-0.03453038674033149;0.2083938175205644;0.16666666666666674;0.008658008658008809;0.15665262571884297;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.07780321676939804;-0.009677643564712212;0.09088930948094653
3471;VILG11;2021-02;0.6;123.5;0.48583;0.0;0.02066115702479343;-0.02024329055313101;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.00504340159442742;-0.0020686253013865244;-0.0024607582340976583
3472;VILG11;2021-03;0.45;117.99;0.381388;-0.25;-0.04461538461538461;-0.21497643208529726;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.011159864484999544;-0.0279118135644351;0.04158871132520068
3473;VILG11;2021-04;0.5;117.9;0.424088;0.11111111111111116;-0.0007627765064834868;0.11195947434109099;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;0.8886542275527854;0.0011819673480648668;0.8256786635157584
3474;VILG11;2021-05;0.57;117.02;0.487096;0.1399999999999999;-0.007463952502120508;0.14857293769217694;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.05974981565600035;-0.02127838154342696;0.08330916376436105
3475;VILG11;2021-06;0.6;109.04;0.550257;0.05263157894736836;-0.06819347120150399;0.12966848424129962;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.0803069530997872;-0.04519668262214499;0.12918767064125822
3476;VILG11;2021-07;0.61;115.6;0.527682;0.016666666666666607;0.060161408657373405;-0.041026284081801756;0.016666666666666607;-0.044628099173553815;0.06415820339283851;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.013043016453937474;0.02933244400224468;-0.04110928561101067
3477;VILG11;2021-08;0.63;106.49;0.591605;0.032786885245901676;-0.07880622837370244;0.1211392467433039;0.050000000000000044;-0.1377327935222672;0.21772019018998434;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.009036902160447354;-0.041045685514938715;0.05367176804620895
3478;VILG11;2021-09;0.64;105.61;0.606003;0.015873015873015817;-0.008263686731148412;0.024337184438941284;0.4222222222222223;-0.10492414611407741;0.5889409210567715;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.011424189242708752;-0.021980588915683337;0.03447090470164929
3479;VILG11;2021-10;0.64;101.0;0.633663;0.0;-0.04365116939683744;0.04564333839931489;0.28;-0.1433418150975403;0.4941780951123351;6.150000095367432;1.25;0.6399999856948853;2.715;0.003561662020443378;-0.019955245907352606;0.025383607414146993
3480;VILG11;2021-11;0.64;88.22;0.725459;0.0;-0.12653465346534654;0.14486564625045162;0.12280701754385981;-0.24611177576482646;0.48935528109448656;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.014951517007438044;-0.06254834760291066;0.08413096894176264
3481;VILG11;2021-12;0.7;105.55;0.663193;0.09375;0.19644071639084104;-0.08582979878945596;0.16666666666666674;-0.0320066030814381;0.20524227769932968;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.06389544272749051;0.08832724631917226;-0.01857931992804407
3482;VILG11;2022-01;0.7;102.6;0.682261;0.0;-0.027948839412600734;0.028751811312845543;0.14754098360655732;-0.11245674740484435;0.29293968716007;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.027300722337276;-0.03094052826883526;0.005247094529613496
3483;VILG11;2022-02;0.7;102.45;0.68326;0.0;-0.0014619883040934978;0.001464249019070385;0.11111111111111094;-0.03793783453845423;0.1549260063724951;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.006191481577380457;-0.019878265601483036;0.028030935184064274
3484;VILG11;2022-03;0.7;99.6;0.702811;0.0;-0.027818448023426146;0.02861429031408247;0.09375;-0.05690748982103977;0.15974838408390712;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.004543630317624133;0.0022829463176806306;0.0035438467610737273
3485;VILG11;2022-04;0.7;101.21;0.691631;0.0;0.016164658634538087;-0.015907548402059657;0.09375;0.002079207920792081;0.09148080288733929;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.004096096203743898;0.014329648815840467;-0.009555958160228164
3486;VILG11;2022-05;0.7;99.25;0.70529;0.0;-0.019365675328524734;0.01974897018786015;0.09375;0.1250283382452959;-0.027801708986999962;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0045050097645726135;-0.018166595889043274;0.023586389649722015
3487;VILG11;2022-06;0.71;95.51;0.743378;0.014285714285714235;-0.03768261964735509;0.05400331778417389;0.014285714285714235;-0.09512079583135946;0.12090748846866584;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.14030195086834474;-0.016428889193951364;0.15838724728492753
3488;VILG11;2022-07;0.72;94.42;0.76255;0.014084507042253502;-0.011412417547900788;0.025790378515371692;0.028571428571428692;-0.07972709551656909;0.11768077026240675;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.05093861660838494;-0.007856086282537787;-0.04143674468807174
3489;VILG11;2022-08;0.72;107.76;0.668151;0.0;0.14128362635034963;-0.12379384958363371;0.028571428571428692;0.05183016105417271;-0.022113104821005036;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;0.3545405739318188;0.10227896284109678;0.2515126943389516
3490;VILG11;2022-09;0.72;110.43;0.651997;0.0;0.024777282850779514;-0.02417716953203697;0.028571428571428692;0.10873493975903625;-0.0723010880592363;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.035740529483399536;-0.005222589728711609;-0.029786965425080063
3491;VILG11;2022-10;0.72;109.21;0.65928;0.0;-0.011047722539165195;0.011170296795844026;0.028571428571428692;0.07904357276948915;-0.04677494212954603;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.0070642701525054545;-0.003711377767438104;0.01108185677177034
3492;VILG11;2022-11;0.72;100.65;0.71535;0.0;-0.07838110063181014;0.08504732435384055;0.028571428571428692;0.014105793450881698;0.014263636234740362;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.0018057282358313177;-0.049153054673736075;0.051370028950264726
3493;VILG11;2022-12;0.7;99.93;0.70049;-0.02777777777777779;-0.0071535022354694;-0.020773048158244323;-0.014084507042253502;0.04627787666212968;-0.0576933942085992;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.05321950095360315;-0.009730916597101187;0.06361423287450209
3494;VINO11;2021-02;0.45;62.0;0.725806;0.0;-0.028060824580655286;0.028869925153095943;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.021270966609045813;-0.03038023230180895;0.015007332407109766
3495;VINO11;2021-03;0.45;61.79;0.728273;0.0;-0.0033870967741935765;0.0033989798926985504;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.18628541749041194;-0.02019964302559304;0.2147873913339769
3496;VINO11;2021-04;0.45;60.91;0.738795;0.0;-0.01424178669687659;0.014447878748765852;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;-0.05716286439802458;-0.017654786516444226;-0.045549602282493426
3497;VINO11;2021-05;0.45;60.25;0.746888;0.0;-0.010835659169266099;0.010954324271279514;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.05678698585080037;-0.025165469425829423;0.08454509199441855
3498;VINO11;2021-06;0.45;59.48;0.756557;0.0;-0.012780082987551955;0.012945716091301573;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.24782241914343897;-0.012686246805797715;0.2515743578940178
3499;VINO11;2021-07;0.46;60.11;0.765264;0.022222222222222143;0.010591795561533335;0.011508716461548829;0.022222222222222143;-0.057689292992632035;0.08480381038784324;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.10144283921311971;0.02127005723618293;-0.11161136376062954
3500;VINO11;2021-08;0.58;59.38;0.97676;0.26086956521739113;-0.012144401929795379;0.27636998473729313;0.28888888888888875;-0.04225806451612901;0.3457590595834148;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.07890987615179323;-0.05167825615094089;0.14481754180865677
3501;VINO11;2021-09;0.65;60.69;1.071017;0.12068965517241392;0.022061300101044123;0.09649965191039778;0.4444444444444444;-0.017802233371095655;0.4706257131597631;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.04798124255986952;-0.026078433128722753;0.07854108798716293
3502;VINO11;2021-10;0.54;60.59;0.891236;-0.16923076923076918;-0.0016477179106936246;-0.1678600806523146;0.19999999999999996;-0.005253652930553132;0.20633734662524783;6.150000095367432;1.25;0.6399999856948853;2.715;0.08684308706312863;-0.035575670814454695;0.1527998472767851
3503;VINO11;2021-11;0.55;55.52;0.990634;0.0185185185185186;-0.08367717445122957;0.11152825963044588;0.22222222222222232;-0.07850622406638996;0.3263487966067202;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.03686449877142691;-0.05468285652090659;0.10019758827977834
3504;VINO11;2021-12;0.5;56.7;0.881834;-0.09090909090909094;0.02125360230547546;-0.10982865518445761;0.11111111111111116;-0.04673839946200398;0.1655883165445564;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.3239727985378577;0.06913895717425285;0.2423170526978508
3505;VINO11;2022-01;0.34;51.63;0.658532;-0.31999999999999995;-0.0894179894179894;-0.2532245297867852;-0.26086956521739124;-0.14107469638995174;-0.13947082314077242;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.12650198670122834;-0.019216304153466222;-0.10328855691946696
3506;VINO11;2022-02;0.34;47.19;0.720492;0.0;-0.08599651365485195;0.09408806253910207;-0.4137931034482758;-0.2052879757494106;-0.26236537122732295;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;-0.022499996899436308;-0.021499106295268026;0.0031593179410564173
3507;VINO11;2022-03;0.34;50.01;0.679864;0.0;0.059758423394786986;-0.05638924512694099;-0.4769230769230769;-0.17597627286208606;-0.36521642513610897;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.1687468473240756;-0.0009300869605624385;0.17088162263481135
3508;VINO11;2022-04;0.34;51.21;0.663933;0.0;0.023995200959808116;-0.023432627702011044;-0.37037037037037035;-0.15481102492160426;-0.25504243544919647;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017855065045686874;-0.002599667261287571;0.022702985898699072
3509;VINO11;2022-05;0.34;48.98;0.694161;0.0;-0.04354618238625274;0.045528690394964544;-0.38181818181818183;-0.11779538904899145;-0.2992760191957877;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0028623211311099685;-0.011989964333843393;0.01696059933154836
3510;VINO11;2022-06;0.34;44.13;0.770451;0.0;-0.0990200081665985;0.10990245778717034;-0.31999999999999995;-0.22169312169312172;-0.12630835281923813;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.06143529297811357;-0.019390832846919833;0.08401809433368769
3511;VINO11;2022-07;0.34;44.15;0.770102;0.0;0.0004532064355313725;-0.0004529814355488382;0.0;-0.14487700949060633;0.1694222907922469;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;0.1156989756586913;-0.0013143898137522926;0.117564422153752
3512;VINO11;2022-08;0.34;50.46;0.673801;0.0;0.14292185730464335;-0.1250496687451792;0.0;0.06929434202161477;-0.06480432815353954;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.011174748589301228;0.07126754521055848;-0.07341343554613065
3513;VINO11;2022-09;0.34;50.0;0.68;0.0;-0.00911613158937774;0.009200045710825666;0.0;-0.00019996000799837876;0.0002000400080015563;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.023022080357038056;0.0044672531986064135;0.022945933837646978
3514;VINO11;2022-10;0.34;50.54;0.672734;0.0;0.01079999999999992;-0.01068529411764707;0.0;-0.013083382151923506;0.013255855636035596;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.4754467111392202;-0.016876410889350508;0.4935639571153575
3515;VINO11;2022-11;0.34;47.98;0.708629;0.0;-0.05065294815987342;0.053356898863443636;0.0;-0.020416496529195638;0.020842427045022482;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.006570870944465393;-0.024104945532577658;0.02069882115555952
3516;VINO11;2022-12;0.34;47.6;0.714286;0.0;-0.007919966652771948;0.007983020734404045;0.0;0.07863131656469524;-0.07289886053752936;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.434819810744291;-0.016738547500243162;0.4834096221825534
3517;VISC11;2021-02;0.55;114.5;0.480349;-0.08333333333333326;-0.019691780821917804;-0.06492128659000695;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.024229052976681074;-0.039409038937992844;0.013424768731727167
3518;VISC11;2021-03;0.18;110.33;0.163147;-0.6727272727272728;-0.0364192139737991;-0.6603573651657442;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;-0.45053586260482814;-0.04304589045889424;-0.4272574451011839
3519;VISC11;2021-04;0.25;112.0;0.223214;0.38888888888888884;0.015136408954953273;0.36817716537846246;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;0.19290123456790123;0.012936205255268987;0.17769552853465578
3520;VISC11;2021-05;0.35;109.11;0.320777;0.3999999999999999;-0.02580357142857148;0.43708279946598316;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.5693602693602693;-0.008035863717556886;0.5783499683952205
3521;VISC11;2021-06;0.42;107.0;0.392523;0.19999999999999996;-0.019338282467234902;0.22366316787051455;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.6579805996472663;-0.007890344312798966;0.684308825956748
3522;VISC11;2021-07;0.5;111.8;0.447227;0.19047619047619047;0.04485981308411202;0.1393650817913854;-0.16666666666666663;-0.042808219178082196;-0.12939873349957864;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;0.1456707665360886;0.019853774927224916;0.12640682348284987
3523;VISC11;2021-08;0.55;102.0;0.539216;0.10000000000000009;-0.08765652951699465;0.20568749203424663;0.0;-0.10917030567685593;0.12255047892261661;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.12283349075801903;-0.02788708705993021;0.15538148692711604
3524;VISC11;2021-09;0.58;102.6;0.565302;0.05454545454545445;0.00588235294117645;0.04837764458027949;2.2222222222222223;-0.07006253965376597;2.4649855651651578;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.015950307674445583;-0.015198068672335863;0.03330067649673399
3525;VISC11;2021-10;0.62;100.1;0.619381;0.06896551724137945;-0.024366471734892814;0.09566391061768753;1.48;-0.10625000000000007;1.7748304317829526;6.150000095367432;1.25;0.6399999856948853;2.715;-0.01352985235231415;-0.013623500723855986;0.003223086505834311
3526;VISC11;2021-11;0.61;95.5;0.638743;-0.016129032258064502;-0.04595404595404595;0.03126024208039957;0.7428571428571429;-0.12473650444505546;0.9912369028951578;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.04561529271206694;-0.07903159241248503;0.1374312756980135
3527;VISC11;2021-12;0.81;103.48;0.78276;0.32786885245901654;0.08356020942408371;0.22546939849047276;0.9285714285714288;-0.03289719626168219;0.9941761374492704;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.18009584013052526;0.10742607994825051;0.07207862442853799
3528;VISC11;2022-01;0.68;101.3;0.671273;-0.16049382716049387;-0.021066872825666882;-0.14242807501660792;0.3600000000000001;-0.09391771019677997;0.5009670704139062;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.08762849207772738;-0.026684079706809267;-0.05698211942321116
3529;VISC11;2022-02;0.68;99.99;0.680068;0.0;-0.012931885488647654;0.013101971924984301;0.23636363636363633;-0.01970588235294124;0.2612162843832526;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.131705948372615;-0.006953495398965059;0.14122213262301764
3530;VISC11;2022-03;0.68;99.88;0.680817;0.0;-0.0011001100110010764;0.0011013604521901144;0.1724137931034484;-0.026510721247563374;0.20434210386660578;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;-0.012416052498064026;0.016904897387648395;-0.028216786212773633
3531;VISC11;2022-04;0.7;103.0;0.679612;0.02941176470588225;0.031237484981978314;-0.0017699323019254587;0.12903225806451601;0.02897102897102899;0.09724386120982076;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017084225292210025;0.001919664071710736;0.015710601069046412
3532;VISC11;2022-05;0.7;101.5;0.689655;0.0;-0.014563106796116498;0.0147775495429745;0.14754098360655732;0.06282722513089012;0.07970654864319471;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;-0.020810564663023667;0.002422887638440316;-0.02124177942283598
3533;VISC11;2022-06;0.7;101.0;0.693069;0.0;-0.0049261083743842304;0.004950301237575339;-0.13580246913580263;-0.023965983764978827;-0.11458301395063619;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.09776891568575422;-0.020106835847259055;0.118441194605983
3534;VISC11;2022-07;0.71;101.39;0.700266;0.014285714285714235;0.003861386138613865;0.010384247455881068;0.04411764705882337;0.0008884501480750373;0.043191071292901784;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.06311632543516602;0.010369808860486995;-0.07231682763255841
3535;VISC11;2022-08;0.72;112.46;0.640228;0.014084507042253502;0.10918236512476565;-0.08573599175170588;0.0588235294117645;0.12471247124712481;-0.058582377056412005;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;0.1654060087017834;0.09259892881680025;0.08318301127024372
